id,question,pred,answer,answer_type,image
2227,Can you recognize the skin disorder in this photo?,nematode infection,porokeratosis of mibelli,OPEN,
2230,List any visible skin conditions in the captured photo.,prurigo nodularis,pityriasis rubra pilaris,OPEN,
2232,Point out and describe the skin attributes depicted in the image.,"plaque,crust,brown(hyperpigmentation)","plaque,crust,fissure,yellow,erythema",OPEN,
2233,List any visible skin conditions in the captured photo.,drug pigmentation,nevocytic nevus,OPEN,
2237,Provide a description of the skin disorders visible in the picture.,squamous cell carcinoma,psoriasis,OPEN,
2239,Provide a description of the skin disorders visible in the picture.,basal cell carcinoma,porokeratosis of mibelli,OPEN,
2246,Identify and describe any skin ailments in the image.,lichen planus,neutrophilic dermatoses,OPEN,
2254,"Based on the visual assessment, is ""erosion"" present in the image?",yes,no,CLOSED,
2255,Describe any noteworthy skin characteristics in the image.,"plaque,crust,erythema","plaque,xerosis,scale,erythema",OPEN,
2265,Provide a description of the skin disorders visible in the picture.,solid cystic basal cell carcinoma,behcets disease,OPEN,
2271,"Is ""bulla"" visible in the image?",no,yes,CLOSED,
2272,"According to the image, is there any indication of ""fissure""?",no,yes,CLOSED,
2278,What type of skin ailment can be observed in the picture?,prurigo nodularis,pityriasis rubra pilaris,OPEN,
2287,What skin condition is depicted in the image?,erythema annulare centrifigum,lupus erythematosus,OPEN,
2293,Provide details about the skin disease captured in the picture.,drug eruption,disseminated actinic porokeratosis,OPEN,
2296,"According to the image, is there any indication of ""induration""?",yes,no,CLOSED,
2299,What skin disorder(s) can you identify in this image?,sarcoidosis,photodermatoses,OPEN,
2302,Can you identify the characteristics of the skin in this image?,"papule,erythema","plaque,pustule,erythema",OPEN,
2310,Describe any noteworthy skin characteristics in the image.,"vesicle,bulla,erythema","nodule,pedunculated",OPEN,
2316,"According to the image, is there any indication of ""erythema""?",no,yes,CLOSED,
2317,List any notable skin traits visible in the picture.,"plaque,scale,erythema","papule,scale,brown(hyperpigmentation)",OPEN,
2320,"Is ""scar"" visible in the image?",no,yes,CLOSED,
2322,Provide a description of the skin disorders visible in the picture.,photodermatoses,eczema,OPEN,
2325,"Is ""warty/papillomatous"" visible in the image?",yes,no,CLOSED,
2327,Describe any noteworthy skin characteristics in the image.,"papule,erythema","patch,erythema",OPEN,
2330,Provide a description of the skin features visible in the picture.,"plaque,erythema","plaque,brown(hyperpigmentation)",OPEN,
2338,"Is ""macule"" visible in the image?",no,yes,CLOSED,
2342,"Does the image show any signs of ""purple""?",no,yes,CLOSED,
2349,"Is ""macule"" visible in the image?",no,yes,CLOSED,
2360,Can you recognize the skin disorder in this photo?,fixed eruptions,tick bite,OPEN,
2363,"Based on the visual assessment, is ""induration"" present in the image?",no,yes,CLOSED,
2370,"According to the image, is there any indication of ""yellow""?",no,yes,CLOSED,
2372,Identify the skin disease shown in the picture.,photodermatoses,erythema multiforme,OPEN,
2381,Point out and describe the skin attributes depicted in the image.,"plaque,white(hypopigmentation)","papule,salmon",OPEN,
2382,"Did the image exhibit ""brown(hyperpigmentation)""?",yes,no,CLOSED,
2383,"According to the image, is there any indication of ""scale""?",yes,no,CLOSED,
2384,Enumerate the visible features on the skin in this photo.,"papule,brown(hyperpigmentation)","plaque,scar,white(hypopigmentation)",OPEN,
2385,"According to the image, is there any indication of ""patch""?",no,yes,CLOSED,
2387,List the skin disease(s) present in the captured photo.,dermatomyositis,granuloma annulare,OPEN,
2391,Enumerate the dermatological conditions visible in the photo.,lupus erythematosus,acne vulgaris,OPEN,
2396,"Did the image exhibit ""erosion""?",no,yes,CLOSED,
2399,What features are present on the skin in the image?,"plaque,nodule,exudate,friable,exophytic/fungating,erythema","plaque,ulcer,crust,exudate,friable,warty/papillomatous,brown(hyperpigmentation),black",OPEN,
2402,Describe any noteworthy skin characteristics in the image.,"nodule,exudate,friable,black","plaque,friable,brown(hyperpigmentation),erythema",OPEN,
2407,What type of skin ailment can be observed in the picture?,factitial dermatitis,basal cell carcinoma,OPEN,
2408,What specific features can you observe on the skin in the picture?,"plaque,warty/papillomatous,brown(hyperpigmentation)","plaque,black",OPEN,
2410,What type of skin ailment can be observed in the picture?,acne vulgaris,mucous cyst,OPEN,
2412,List the skin attributes captured in the photo.,"plaque,scale,brown(hyperpigmentation)","papule,plaque,scale,white(hypopigmentation)",OPEN,
2414,Point out and describe the skin disease featured in the image.,sarcoidosis,necrobiosis lipoidica,OPEN,
2417,"Is ""fissure"" visible in the image?",yes,no,CLOSED,
2418,Describe the skin features visible in the picture.,"papule,erythema","papule,crust,excoriation,erythema",OPEN,
2419,List any visible skin conditions in the captured photo.,scleroderma,ehlers danlos syndrome,OPEN,
2424,"According to the image, is there any indication of ""umbilicated""?",no,yes,CLOSED,
2426,"Does the image show any signs of ""wheal""?",no,yes,CLOSED,
2428,Provide a description of the skin features visible in the picture.,"papule,plaque,scale,erythema","plaque,brown(hyperpigmentation)",OPEN,
2430,List any visible skin conditions in the captured photo.,halo nevus,juvenile xanthogranuloma,OPEN,
2432,List the skin disease(s) present in the captured photo.,sarcoidosis,necrobiosis lipoidica,OPEN,
2437,Describe any noteworthy skin characteristics in the image.,"papule,plaque,crust,brown(hyperpigmentation)","nodule,dome-shaped,brown(hyperpigmentation),lichenification",OPEN,
2446,What specific features can you observe on the skin in the picture?,"plaque,warty/papillomatous,erythema","plaque,ulcer,exudate,friable,purple,erythema",OPEN,
2447,What features are present on the skin in the image?,"papule,brown(hyperpigmentation)","papule,erythema,umbilicated",OPEN,
2454,"According to the image, is there any indication of ""salmon""?",no,yes,CLOSED,
2455,Point out and describe the skin attributes depicted in the image.,"plaque,ulcer,crust,exudate,friable,yellow,erythema","plaque,crust,dome-shaped,yellow,black",OPEN,
2464,Enumerate the dermatological conditions visible in the photo.,photodermatoses,acrodermatitis enteropathica,OPEN,
2469,"According to the image, is there any indication of ""purple""?",no,yes,CLOSED,
2472,Point out and describe the skin disease featured in the image.,neurofibromatosis,erythema elevatum diutinum,OPEN,
2476,List the skin disease(s) present in the captured photo.,photodermatoses,urticaria,OPEN,
2479,"Is ""pustule"" visible in the image?",no,yes,CLOSED,
2482,"Does the image show any signs of ""patch""?",no,yes,CLOSED,
2485,List any notable skin traits visible in the picture.,"plaque,ulcer,exudate,friable,erythema","vesicle,plaque,ulcer,scar,friable,brown(hyperpigmentation),erythema",OPEN,
2487,"Is ""dome-shaped"" visible in the image?",yes,no,CLOSED,
2489,Point out and describe the skin disease featured in the image.,erythema multiforme,nematode infection,OPEN,
2491,Provide a description of the skin disorders visible in the picture.,pyogenic granuloma,basal cell carcinoma,OPEN,
2495,Identify and describe any skin ailments in the image.,scabies,calcinosis cutis,OPEN,
2498,"According to the image, is there any indication of ""salmon""?",no,yes,CLOSED,
2503,Point out and describe the skin attributes depicted in the image.,"plaque,erythema","plaque,crust,atrophy,fissure,erythema",OPEN,
2508,What skin condition is depicted in the image?,dermatofibroma,keloid,OPEN,
2514,What type of skin ailment can be observed in the picture?,seborrheic dermatitis,milia,OPEN,
2516,Comment on the skin features present in the image.,"plaque,erythema","patch,telangiectasia,erythema",OPEN,
2520,Describe the skin features visible in the picture.,"vesicle,bulla,erythema","plaque,bulla,crust,erythema",OPEN,
2521,List any notable skin traits visible in the picture.,"plaque,pustule,yellow,erythema","vesicle,plaque,bulla,erythema",OPEN,
2524,Comment on the skin features present in the image.,"plaque,erythema","papule,erythema",OPEN,
2525,Point out and describe the skin attributes depicted in the image.,"plaque,erythema","patch,telangiectasia,erythema",OPEN,
2533,Describe the skin features visible in the picture.,"plaque,erythema","papule,plaque,brown(hyperpigmentation)",OPEN,
2536,Describe any noteworthy skin characteristics in the image.,"plaque,scale,erythema","plaque,purple",OPEN,
2538,Comment on the skin features present in the image.,"plaque,erythema","papule,plaque,scale,erythema",OPEN,
2539,Comment on the skin features present in the image.,"papule,plaque,brown(hyperpigmentation)","nodule,yellow",OPEN,
2542,Identify and describe the skin features captured in this photo.,"nodule,ulcer,exudate,friable,erythema","nodule,erosion,fissure,warty/papillomatous,brown(hyperpigmentation),erythema",OPEN,
2545,Point out and describe the skin attributes depicted in the image.,"papule,erythema","papule,brown(hyperpigmentation)",OPEN,
2555,Provide details about the skin disease captured in the picture.,granuloma annulare,dyshidrotic eczema,OPEN,
2566,"According to the image, is there any indication of ""nodule""?",yes,no,CLOSED,
2573,Comment on the dermatological conditions present in the image.,allergic contact dermatitis,perioral dermatitis,OPEN,
2577,"Does the image show any signs of ""patch""?",yes,no,CLOSED,
2584,What can you tell about the skin features from the picture?,"plaque,erosion,exudate,friable,erythema","papule,plaque,ulcer,friable,brown(hyperpigmentation),erythema",OPEN,
2586,Provide details about the skin's appearance in the image.,"bulla,yellow","plaque,ulcer,yellow,black",OPEN,
2587,Identify and describe the skin features captured in this photo.,"bulla,yellow","vesicle,bulla,erythema",OPEN,
2600,What skin condition is depicted in the image?,acne vulgaris,mucinosis,OPEN,
2609,"Does the image show any signs of ""yellow""?",yes,no,CLOSED,
2613,Comment on the dermatological conditions present in the image.,lichen planus,stevens johnson syndrome,OPEN,
2615,"Based on the visual assessment, is ""patch"" present in the image?",yes,no,CLOSED,
2619,Provide details about the skin disease captured in the picture.,lupus erythematosus,psoriasis,OPEN,
2633,Provide a description of the skin disorders visible in the picture.,seborrheic dermatitis,sarcoidosis,OPEN,
2634,Enumerate the dermatological conditions visible in the photo.,melanoma,actinic keratosis,OPEN,
2637,Provide a description of the skin features visible in the picture.,"plaque,erythema","papule,plaque,pustule,erythema",OPEN,
2641,"Is ""fissure"" visible in the image?",yes,no,CLOSED,
2643,"Does the image show any signs of ""erythema""?",yes,no,CLOSED,
2657,What can you tell about the skin features from the picture?,"papule,pustule,erythema","papule,excoriation,dome-shaped,erythema",OPEN,
2659,Point out and describe the skin disease featured in the image.,cheilitis,fordyce spots,OPEN,
2678,List the skin disease(s) present in the captured photo.,folliculitis,lupus erythematosus,OPEN,
2682,Describe the skin features visible in the picture.,"plaque,erythema","plaque,scale,purple",OPEN,
2692,List any visible skin conditions in the captured photo.,lentigo maligna,pilar cyst,OPEN,
2696,Identify and describe any skin ailments in the image.,acne,pityriasis rosea,OPEN,
2698,Enumerate the skin diseases visible in this photo.,epidermolysis bullosa,incontinentia pigmenti,OPEN,
2702,"Did the image exhibit ""induration""?",yes,no,CLOSED,
2704,"Based on the visual assessment, is ""plaque"" present in the image?",yes,no,CLOSED,
2706,Enumerate the skin diseases visible in this photo.,telangiectases,keratosis pilaris,OPEN,
2712,"Did the image exhibit ""exophytic/fungating""?",yes,no,CLOSED,
2720,Comment on the dermatological conditions present in the image.,seborrheic dermatitis,incontinentia pigmenti,OPEN,
2728,"Does the image show any signs of ""vesicle""?",no,yes,CLOSED,
2731,Provide details about the skin's appearance in the image.,"papule,scale,erythema","papule,brown(hyperpigmentation)",OPEN,
2735,Describe any noteworthy skin characteristics in the image.,"papule,erythema","dome-shaped,white(hypopigmentation),cyst",OPEN,
2738,List any visible skin conditions in the captured photo.,folliculitis,lichen simplex,OPEN,
2749,Can you recognize the skin disorder in this photo?,psoriasis,drug eruption,OPEN,
2752,What skin disorder(s) can you identify in this image?,vitiligo,drug induced pigmentary changes,OPEN,
2754,Enumerate the visible features on the skin in this photo.,"plaque,erythema","plaque,brown(hyperpigmentation)",OPEN,
2755,"Is ""scale"" visible in the image?",yes,no,CLOSED,
2761,"Based on the visual assessment, is ""erosion"" present in the image?",yes,no,CLOSED,
2768,Provide details about the skin disease captured in the picture.,hailey hailey disease,lymphangioma,OPEN,
2770,What type of skin ailment can be observed in the picture?,mucinosis,melanoma,OPEN,
2775,"Based on the visual assessment, is ""crust"" present in the image?",yes,no,CLOSED,
2777,"Did the image exhibit ""scar""?",no,yes,CLOSED,
2778,Provide a description of the skin disorders visible in the picture.,lichen planus,tuberous sclerosis,OPEN,
2780,Identify and describe the skin features captured in this photo.,"plaque,scale,erythema","papule,plaque,purple",OPEN,
2781,Describe the skin features visible in the picture.,"plaque,scale,purple","plaque,scar,brown(hyperpigmentation)",OPEN,
2788,Provide details about the skin disease captured in the picture.,pilar cyst,pilomatricoma,OPEN,
2789,Provide details about the skin's appearance in the image.,"papule,erythema","papule,telangiectasia,dome-shaped,erythema",OPEN,
2790,List the skin disease(s) present in the captured photo.,erythema multiforme,necrobiosis lipoidica,OPEN,
2792,Describe the dermatological condition visible in the image.,erythema multiforme,urticaria,OPEN,
2796,Enumerate the distinctive skin traits visible in the photo.,"plaque,brown(hyperpigmentation)","patch,white(hypopigmentation)",OPEN,
2797,"Based on the visual assessment, is ""purple"" present in the image?",no,yes,CLOSED,
2799,What skin condition is depicted in the image?,actinic keratosis,basal cell carcinoma,OPEN,
2816,Describe the dermatological condition visible in the image.,lichen planus,psoriasis,OPEN,
2835,"Does the image show any signs of ""erythema""?",yes,no,CLOSED,
2836,"Is ""brown(hyperpigmentation)"" visible in the image?",yes,no,CLOSED,
2840,Enumerate the visible features on the skin in this photo.,"papule,pustule,erythema","plaque,pustule,yellow,erythema",OPEN,
2853,What skin disorder(s) can you identify in this image?,photodermatoses,eczema,OPEN,
2866,List the skin attributes captured in the photo.,"plaque,erythema","macule,plaque,telangiectasia,scar,yellow,erythema",OPEN,
2867,What skin disorder(s) can you identify in this image?,actinic keratosis,photodermatoses,OPEN,
2870,Can you recognize the skin disorder in this photo?,squamous cell carcinoma,pilomatricoma,OPEN,
2877,What features are present on the skin in the image?,"papule,crust,erosion,erythema","plaque,crust,erosion,dome-shaped,erythema",OPEN,
2880,Provide a description of the skin features visible in the picture.,"plaque,purple,erythema","plaque,scale,brown(hyperpigmentation)",OPEN,
2882,"Did the image exhibit ""papule""?",no,yes,CLOSED,
2883,Can you recognize the skin disorder in this photo?,pityriasis rubra pilaris,dariers disease,OPEN,
2891,Enumerate the distinctive skin traits visible in the photo.,"papule,pustule,erythema","papule,crust,white(hypopigmentation),erythema",OPEN,
2892,"Is ""purple"" visible in the image?",yes,no,CLOSED,
2900,Identify and describe any skin ailments in the image.,photodermatoses,erythema multiforme,OPEN,
2901,"Does the image show any signs of ""crust""?",no,yes,CLOSED,
2907,Describe the skin features visible in the picture.,"plaque,erythema","plaque,atrophy,brown(hyperpigmentation)",OPEN,
2913,What can you tell about the skin features from the picture?,"plaque,erythema","papule,erythema",OPEN,
2917,List any visible skin conditions in the captured photo.,eczema,epidermolysis bullosa,OPEN,
2920,"According to the image, is there any indication of ""purple""?",yes,no,CLOSED,
2921,Identify the skin disease shown in the picture.,neutrophilic dermatoses,necrobiosis lipoidica,OPEN,
2923,"Based on the visual assessment, is ""friable"" present in the image?",yes,no,CLOSED,
2926,"Is ""yellow"" visible in the image?",no,yes,CLOSED,
2928,Provide details about the skin's appearance in the image.,"plaque,scale,erythema","plaque,crust,yellow",OPEN,
2935,Describe any noteworthy skin characteristics in the image.,"induration,erythema","plaque,erythema",OPEN,
2936,Comment on the dermatological conditions present in the image.,malignant melanoma,lupus subacute,OPEN,
2947,Identify and describe any skin ailments in the image.,urticaria pigmentosa,erythema nodosum,OPEN,
2952,Identify the skin disease shown in the picture.,basal cell carcinoma,pilomatricoma,OPEN,
2958,Comment on the dermatological conditions present in the image.,squamous cell carcinoma,lichen planus,OPEN,
2963,Enumerate the visible features on the skin in this photo.,"plaque,scale,erythema","plaque,erosion,exudate,friable,white(hypopigmentation),erythema",OPEN,
2964,List any visible skin conditions in the captured photo.,dariers disease,stasis edema,OPEN,
2967,What skin disorder(s) can you identify in this image?,basal cell carcinoma,striae,OPEN,
2969,Enumerate the skin diseases visible in this photo.,scabies,pityriasis rubra pilaris,OPEN,
2976,"Did the image exhibit ""scale""?",no,yes,CLOSED,
2981,"According to the image, is there any indication of ""ulcer""?",no,yes,CLOSED,
2984,What specific features can you observe on the skin in the picture?,"plaque,brown(hyperpigmentation)","plaque,erythema",OPEN,
2988,Point out and describe the skin attributes depicted in the image.,"papule,erythema","papule,crust,fissure,xerosis",OPEN,
2992,Comment on the dermatological conditions present in the image.,melanoma,pilar cyst,OPEN,
2993,Can you recognize the skin disorder in this photo?,dermatomyositis,neutrophilic dermatoses,OPEN,
2996,"Does the image show any signs of ""telangiectasia""?",no,yes,CLOSED,
2997,Identify the skin disease shown in the picture.,allergic contact dermatitis,seborrheic dermatitis,OPEN,
2999,Comment on the dermatological conditions present in the image.,actinic keratosis,mucinosis,OPEN,
3003,What type of skin ailment can be observed in the picture?,erythema nodosum,sarcoidosis,OPEN,
3006,"According to the image, is there any indication of ""atrophy""?",no,yes,CLOSED,
3007,Can you recognize the skin disorder in this photo?,psoriasis,lupus erythematosus,OPEN,
3020,Comment on the dermatological conditions present in the image.,nevus sebaceous of jadassohn,aplasia cutis,OPEN,
3023,Identify and describe the skin features captured in this photo.,"nodule,crust,dome-shaped,erythema","papule,telangiectasia,friable,erythema",OPEN,
3027,List any visible skin conditions in the captured photo.,lichen amyloidosis,pityriasis rubra pilaris,OPEN,
3028,Comment on the skin features present in the image.,"plaque,crust,erosion,erythema","plaque,atrophy,brown(hyperpigmentation)",OPEN,
3030,Enumerate the skin diseases visible in this photo.,squamous cell carcinoma,syringoma,OPEN,
3033,Provide a description of the skin disorders visible in the picture.,psoriasis,papilomatosis confluentes and reticulate,OPEN,
3037,Point out and describe the skin disease featured in the image.,scleroderma,aplasia cutis,OPEN,
3038,"Is ""sclerosis"" visible in the image?",no,yes,CLOSED,
3041,What skin disorder(s) can you identify in this image?,erythema multiforme,dermatomyositis,OPEN,
3042,What skin disorder(s) can you identify in this image?,lyme disease,scleroderma,OPEN,
3046,Can you recognize the skin disorder in this photo?,lichen planus,nematode infection,OPEN,
3047,What specific features can you observe on the skin in the picture?,"papule,brown(hyperpigmentation)","plaque,erythema",OPEN,
3062,List any notable skin traits visible in the picture.,"papule,plaque,brown(hyperpigmentation)","plaque,atrophy,brown(hyperpigmentation),white(hypopigmentation)",OPEN,
3065,What can you tell about the skin features from the picture?,"nodule,pedunculated,brown(hyperpigmentation)","papule,nodule,dome-shaped,brown(hyperpigmentation)",OPEN,
3068,Enumerate the distinctive skin traits visible in the photo.,"plaque,erythema","abscess,nodule,scale,erythema",OPEN,
3070,"Is ""pustule"" visible in the image?",no,yes,CLOSED,
3071,"Does the image show any signs of ""erythema""?",yes,no,CLOSED,
3073,What skin condition is depicted in the image?,lupus subacute,dermatomyositis,OPEN,
3075,Enumerate the visible features on the skin in this photo.,"papule,brown(hyperpigmentation)","plaque,black",OPEN,
3081,List the skin attributes captured in the photo.,"papule,scale,erythema","papule,plaque,crust,erythema",OPEN,
3085,What skin condition is depicted in the image?,fixed eruptions,hailey hailey disease,OPEN,
3086,Enumerate the skin diseases visible in this photo.,naevus comedonicus,nevocytic nevus,OPEN,
3090,Provide a description of the skin features visible in the picture.,"plaque,crust,scale,brown(hyperpigmentation)","plaque,scale,erythema,lichenification",OPEN,
3095,Can you identify the characteristics of the skin in this image?,"papule,black","papule,brown(hyperpigmentation)",OPEN,
3098,"Is ""nodule"" visible in the image?",yes,no,CLOSED,
3106,List the skin attributes captured in the photo.,"papule,plaque,erythema","patch,erythema",OPEN,
3108,Can you identify the characteristics of the skin in this image?,"papule,dome-shaped,brown(hyperpigmentation)","papule,umbilicated",OPEN,
3111,"Is ""scale"" visible in the image?",yes,no,CLOSED,
3114,Enumerate the dermatological conditions visible in the photo.,congenital nevus,urticaria,OPEN,
3121,Identify the skin disease shown in the picture.,perioral dermatitis,acrodermatitis enteropathica,OPEN,
3123,What type of skin ailment can be observed in the picture?,erythema annulare centrifigum,lyme disease,OPEN,
3124,Can you recognize the skin disorder in this photo?,sarcoidosis,mycosis fungoides,OPEN,
3126,Provide details about the skin disease captured in the picture.,neutrophilic dermatoses,stevens johnson syndrome,OPEN,
3132,What type of skin ailment can be observed in the picture?,lupus erythematosus,rhinophyma,OPEN,
3135,What skin condition is depicted in the image?,syringoma,mycosis fungoides,OPEN,
3145,"Based on the visual assessment, is ""gray"" present in the image?",no,yes,CLOSED,
3146,Enumerate the dermatological conditions visible in the photo.,lichen amyloidosis,sarcoidosis,OPEN,
3147,Enumerate the distinctive skin traits visible in the photo.,"plaque,crust,erythema","papule,ulcer,crust,erythema",OPEN,
3150,"Does the image show any signs of ""papule""?",yes,no,CLOSED,
3153,Identify and describe any skin ailments in the image.,scleroderma,erythema nodosum,OPEN,
3155,"According to the image, is there any indication of ""nodule""?",no,yes,CLOSED,
3157,Identify the skin disease shown in the picture.,port wine stain,acne,OPEN,
3172,Provide a description of the skin disorders visible in the picture.,melanoma,lichen simplex,OPEN,
3176,Enumerate the skin diseases visible in this photo.,psoriasis,telangiectases,OPEN,
3180,Enumerate the skin diseases visible in this photo.,erythema multiforme,epidermolysis bullosa,OPEN,
3181,Provide details about the skin's appearance in the image.,"plaque,brown(hyperpigmentation)","plaque,nodule,erythema",OPEN,
3184,"Is ""black"" visible in the image?",yes,no,CLOSED,
3194,What skin condition is depicted in the image?,lupus erythematosus,xeroderma pigmentosum,OPEN,
3195,Enumerate the dermatological conditions visible in the photo.,dermatomyositis,lichen amyloidosis,OPEN,
3198,"Does the image show any signs of ""black""?",no,yes,CLOSED,
3205,Provide a description of the skin disorders visible in the picture.,syringoma,keratosis pilaris,OPEN,
3212,What skin condition is depicted in the image?,psoriasis,lichen simplex,OPEN,
3214,"Based on the visual assessment, is ""pustule"" present in the image?",yes,no,CLOSED,
3219,"Is ""white(hypopigmentation)"" visible in the image?",no,yes,CLOSED,
