id,question,pred,answer,answer_type,image
1_00143_sub0_044,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. mild crowding of the nuclei can be seen. polarity is not completely lost toward the surface urothelium. mitosis is rare throughout the tissue. the nuclei have inconspicuous nucleoli. low grade.,insufficient information.,OPEN,
1_00143_sub0_048,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,nuclear features show mild pleomorphism. moderate nuclear crowding is seen. the urothelium shows some degree of loss of polarity. mitosis is rare throughout the tissue. visible and prominent nucleoli are not observed or exceedingly rare. low grade.,OPEN,
116910_009,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism and cytologic atypia is present. nuclei are moderately crowded together. polarity is not lost. mitosis is rare. the nuclei have inconspicuous nucleoli. low grade.,"slight variability in nuclear size shape and outline, consistent with mild pleomorphism. the nuclei are crowded to a moderate degree. architecturally no overt lack of polarity is observed. mitosis are exceedingly rare and limited only to the basal layer of urothelium. the nucleoli of nuclei are prominent. high grade.",OPEN,
116910_008,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",marked variability in nuclear size shape and outline consistent with severe pleomorphism. moderate nuclear crowding is seen. there is no full-thickness lack of polarity observed. mitosis appears to be rare. the nucleoli are mostly inconspicuous. high grade.,mild pleomorphism is present. there is a moderate degree of crowding. polarity is not completely lost toward the surface urothelium. mitosis are exceedingly rare and limited only to the basal layer of urothelium. the nucleoli of nuclei are prominent. high grade.,OPEN,
116910_005,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",minimal variability in nuclear size shape and outline consistent with moderate pleomorphism. moderate nuclear crowding is seen. polarity of nuclei is negligibly lost. mitosis are exceedingly rare and limited only to the basal layer of urothelium. the nuclei have inconspicuous nucleoli. low grade.,nuclear features show mild pleomorphism. moderate crowding of the nuclei can be seen. architecturally no overt lack of polarity is observed. there are frequent mitotic figures throughout the tissue. nucleoli are prominent and irregular. high grade.,OPEN,
116910_004,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism and cytologic atypia is present. nuclei are moderately crowded together. polarity is not lost. mitosis is rare. the nucleoli are mostly inconspicuous. low grade.,"slight variability in nuclear size shape and outline, consistent with mild pleomorphism. nuclei are moderately crowded together. the urothelium shows some degree of loss of polarity. mitosis is rare. nucleoli are prominent and irregular. high grade.",OPEN,
116910_000,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show moderate pleomorphism. the nuclei are crowded to a moderate degree. polarity is not lost. mitosis is rare throughout the tissue. visible and prominent nucleoli are not observed or exceedingly rare. low grade.,moderate pleomorphism and cytologic atypia is present. moderate crowding of the nuclei can be seen. the urothelium shows some degree of loss of polarity. mitosis is rare. the nuclei have inconspicuous nucleoli. high grade.,OPEN,
116910_003,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show moderate pleomorphism. there is a moderate degree of crowding. polarity is not completely lost toward the surface urothelium. mitosis is rare throughout the tissue. the nucleoli are mostly inconspicuous. high grade.,nuclear features show mild pleomorphism. nuclei are moderately crowded together. architecturally no overt lack of polarity is observed. mitosis is frequent throughout the tissue. prominent nucleoli are easily identified in low magnification scanning. high grade.,OPEN,
116910_002,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",mild pleomorphism and cytologic atypia is present. nuclei are moderately crowded together. polarity is not completely lost toward the surface urothelium. mitosis is rare. visible and prominent nucleoli are not observed or exceedingly rare. low grade.,mild pleomorphism is present. there is a moderate degree of crowding. architecturally no overt lack of polarity is observed. mitosis appears to be rare. prominent nucleoli are easily identified in low magnification scanning. high grade.,OPEN,
116676_004,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism and cytologic atypia is present. there is a moderate degree of crowding. polarity is not lost. mitosis is rare throughout the tissue. visible and prominent nucleoli are not observed or exceedingly rare. low grade.,mild pleomorphism and cytologic atypia is present. the nuclei are crowded to a moderate degree. there is marked disorganization and lack of cellular polarity toward the surface urothelium. mitotic figures including the atypical forms are frequently seen in all levels of the urothelium. the nucleoli are mostly inconspicuous. high grade.,OPEN,
118263_002,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism and cytologic atypia is present. mild nuclear crowding is seen. there is no full-thickness lack of polarity observed. mitosis is infrequent throughout the tissue. nucleoli is prominent. high grade.,minimal variability in nuclear size shape and outline consistent with moderate pleomorphism. moderate crowding of the nuclei can be seen. architecturally no overt lack of polarity is observed. there are frequent mitotic figures throughout the tissue. visible and prominent nucleoli are not observed or exceedingly rare. high grade.,OPEN,
118263_003,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism and cytologic atypia is present. the nuclei are crowded to a moderate degree. there is no full-thickness lack of polarity observed. mitosis is infrequent throughout the tissue. the nucleoli are mostly inconspicuous. high grade.,minimal variability in nuclear size shape and outline consistent with moderate pleomorphism. the nuclei are crowded to a moderate degree. the urothelium shows some degree of loss of polarity. there are frequent mitotic figures throughout the tissue. nucleoli are prominent and irregular. high grade.,OPEN,
115949_002,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. mild nuclear crowding is seen. polarity is partially lost. mitosis is rare throughout the tissue. the nucleoli are mostly inconspicuous. low grade.,mild pleomorphism is present. there is a mild degree of crowding. there is marked disorganization and lack of cellular polarity toward the surface urothelium. mitosis is rare. prominent nucleoli are easily identified in low magnification scanning. high grade.,OPEN,
115949_006,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.","slight variability in nuclear size shape and outline, consistent with mild pleomorphism. mild nuclear crowding is seen. there is no full-thickness lack of polarity observed. mitosis is rare. the nucleoli are mostly inconspicuous. low grade.",mild pleomorphism and cytologic atypia is present. there is a moderate degree of crowding. polarity is partially lost. mitotic figures including the atypical forms are frequently seen in all levels of the urothelium. the nucleoli of nuclei are prominent. high grade.,OPEN,
115926_009,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. mild nuclear crowding is seen. polarity is partially lost. mitosis is rare throughout the tissue. the nuclei have inconspicuous nucleoli. low grade.,insufficient information.,OPEN,
115926_008,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.","slight variability in nuclear size shape and outline, consistent with mild pleomorphism. mild nuclear crowding is seen. the urothelium shows some degree of loss of polarity. mitosis is rare throughout the tissue. nucleoli is absent to inconspicuous. low grade.",mild pleomorphism and cytologic atypia is present. nuclei are mildly crowded together. polarity is partially lost. mitotic figures are infrequent and limited to the lower half of the urothelium. nucleoli is absent to inconspicuous. low grade.,OPEN,
115926_007,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.","slight variability in nuclear size shape and outline, consistent with mild pleomorphism. the nuclei are crowded to a mild degree. polarity is not completely lost toward the surface urothelium. mitosis appears to be rare. the nuclei have inconspicuous nucleoli. low grade.",moderate pleomorphism is present. mild nuclear crowding is seen. there is no full-thickness lack of polarity observed. mitotic figures including the atypical forms are frequently seen in all levels of the urothelium. nucleoli are prominent and irregular. high grade.,OPEN,
115926_005,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",mild pleomorphism and cytologic atypia is present. nuclei are mildly crowded together. polarity is not completely lost toward the surface urothelium. mitosis appears to be rare. visible and prominent nucleoli are not observed or exceedingly rare. low grade.,minimal variability in nuclear size shape and outline consistent with moderate pleomorphism. no nuclear crowding is seen. polarity is completely lost. mitosis is rare. prominent nucleoli are easily identified in low magnification scanning. high grade.,OPEN,
115926_004,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. mild nuclear crowding is seen. polarity is not lost. mitosis is rare. the nucleoli are mostly inconspicuous. low grade.,"slight variability in nuclear size shape and outline, consistent with mild pleomorphism. mild crowding of the nuclei can be seen. the urothelium shows some degree of loss of polarity. mitosis are exceedingly rare and limited only to the basal layer of urothelium. nucleoli is prominent. high grade.",OPEN,
115926_003,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. mild nuclear crowding is seen. polarity is not lost. mitosis appears to be rare. the nucleoli are mostly inconspicuous. low grade.,mild pleomorphism is present. mild nuclear crowding is seen. polarity of nuclei is negligibly lost. there are infrequent mitotic figures throughout the tissue. nucleoli are prominent and irregular. high grade.,OPEN,
115926_000,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.","slight variability in nuclear size shape and outline, consistent with mild pleomorphism. mild nuclear crowding is seen. polarity is not lost. mitosis appears to be rare. the nucleoli are mostly inconspicuous. low grade.",mild pleomorphism is present. the nuclei are crowded to a mild degree. architecturally no overt lack of polarity is observed. mitosis appears to be rare. the nucleoli of nuclei are prominent. high grade.,OPEN,
115879_009,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,"slight variability in nuclear size shape and outline, consistent with mild pleomorphism. the nuclei are crowded to a moderate degree. architecturally the cells show complete lack of polarity toward the surface urothelium. mitosis appears to be rare. prominent nucleoli are easily identified in low magnification scanning. high grade.",OPEN,
118403_010,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,moderate pleomorphism and cytologic atypia is present. there is a mild degree of crowding. architecturally the cells show complete lack of polarity toward the surface urothelium. mitosis is infrequent. the nuclei have inconspicuous nucleoli. high grade.,OPEN,
118403_013,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",minimal variability in nuclear size shape and outline consistent with moderate pleomorphism. the nuclei are crowded to a mild degree. architecturally the cells show complete lack of polarity toward the surface urothelium. mitosis is rare throughout the tissue. the nuclei have inconspicuous nucleoli. high grade.,insufficient information.,OPEN,
118403_012,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,mild pleomorphism is present. mild nuclear crowding is seen. polarity is completely lost. mitosis is rare. visible and prominent nucleoli are not observed or exceedingly rare. high grade.,OPEN,
1_00156_sub0_045,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,nuclear features show moderate pleomorphism. there is a mild degree of crowding. polarity is completely lost. mitosis is rare throughout the tissue. nucleoli are prominent and irregular. high grade.,OPEN,
116841_013,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",mild pleomorphism and cytologic atypia is present. there is a moderate degree of crowding. architecturally the cells show complete lack of polarity toward the surface urothelium. mitosis is frequent. the nucleoli of nuclei are prominent. high grade.,"slight variability in nuclear size shape and outline, consistent with mild pleomorphism. nuclei are moderately crowded together. polarity is completely lost. mitosis is infrequent. nucleoli are prominent and irregular. high grade.",OPEN,
118421_014,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. there is a normal degree of crowding. polarity is completely lost. mitosis is rare throughout the tissue. the nucleoli are mostly inconspicuous. low grade.,"slight variability in nuclear size shape and outline, consistent with mild pleomorphism. there are no signs of crowding in the nuclei. there is marked disorganization and lack of cellular polarity toward the surface urothelium. mitosis are exceedingly rare and limited only to the basal layer of urothelium. nucleoli are prominent and irregular. high grade.",OPEN,
118421_011,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism is present. nuclei are mildly crowded together. there is no full-thickness lack of polarity observed. mitosis is rare. the nuclei have inconspicuous nucleoli. low grade.,mild pleomorphism and cytologic atypia is present. nuclei are mildly crowded together. the urothelium shows some degree of loss of polarity. mitotic figures including the atypical forms are frequently seen in all levels of the urothelium. the nucleoli of nuclei are prominent. high grade.,OPEN,
118421_010,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. mild crowding of the nuclei can be seen. polarity is partially lost. mitosis is rare throughout the tissue. the nuclei have inconspicuous nucleoli. low grade.,moderate pleomorphism and cytologic atypia is present. nuclei are mildly crowded together. architecturally no overt lack of polarity is observed. mitosis is rare throughout the tissue. visible and prominent nucleoli are not observed or exceedingly rare. high grade.,OPEN,
1_00062_sub0_000,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,nuclear features show mild pleomorphism. nuclei are mildly crowded together. polarity is partially lost. mitosis is infrequent. the nuclei have inconspicuous nucleoli. low grade.,OPEN,
1_00156_sub0_013,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",mild pleomorphism is present. mild nuclear crowding is seen. there is no full-thickness lack of polarity observed. mitosis is rare. the nucleoli of nuclei are prominent. high grade.,insufficient information.,OPEN,
1_00156_sub0_010,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",mild pleomorphism is present. there is a normal degree of crowding. polarity is partially lost. mitosis is rare throughout the tissue. the nucleoli are mostly inconspicuous. low grade.,insufficient information.,OPEN,
1_00156_sub0_016,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism is present. there is a mild degree of crowding. polarity is partially lost. mitosis are exceedingly rare and limited only to the basal layer of urothelium. the nucleoli of nuclei are prominent. high grade.,insufficient information.,OPEN,
1_00156_sub0_014,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",mild pleomorphism and cytologic atypia is present. there is a moderate degree of crowding. polarity is not completely lost toward the surface urothelium. mitosis is rare throughout the tissue. the nucleoli are mostly inconspicuous. low grade.,insufficient information.,OPEN,
1_00156_sub0_019,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism is present. there is a mild degree of crowding. polarity is completely lost. mitosis is rare. nucleoli is prominent. high grade.,insufficient information.,OPEN,
1_00156_sub0_018,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.","slight variability in nuclear size shape and outline, consistent with mild pleomorphism. mild crowding of the nuclei can be seen. polarity is not completely lost toward the surface urothelium. mitosis appears to be rare. nucleoli is prominent. high grade.",nuclear features show moderate pleomorphism. nuclei are mildly crowded together. there is no full-thickness lack of polarity observed. mitosis is infrequent throughout the tissue. the nucleoli are mostly inconspicuous. low grade.,OPEN,
115832_001,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism and cytologic atypia is present. nuclei are moderately crowded together. polarity is not lost. mitosis is rare. the nuclei have inconspicuous nucleoli. low grade.,"slight variability in nuclear size shape and outline, consistent with mild pleomorphism. moderate crowding of the nuclei can be seen. architecturally no overt lack of polarity is observed. mitotic figures including the atypical forms are frequently seen in all levels of the urothelium. the nucleoli of nuclei are prominent. high grade.",OPEN,
115832_003,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",minimal variability in nuclear size shape and outline consistent with moderate pleomorphism. moderate nuclear crowding is seen. polarity is completely lost. mitosis is rare throughout the tissue. the nuclei have inconspicuous nucleoli. high grade.,"slight variability in nuclear size shape and outline, consistent with mild pleomorphism. there is a moderate degree of crowding. there is marked disorganization and lack of cellular polarity toward the surface urothelium. there are frequent mitotic figures throughout the tissue. visible and prominent nucleoli are not observed or exceedingly rare. high grade.",OPEN,
115832_002,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism and cytologic atypia is present. mild nuclear crowding is seen. polarity is not lost. mitosis is rare. the nucleoli are mostly inconspicuous. low grade.,nuclear features show moderate pleomorphism. nuclei are moderately crowded together. there is marked disorganization and lack of cellular polarity toward the surface urothelium. mitotic figures are infrequent and limited to the lower half of the urothelium. the nucleoli of nuclei are prominent. high grade.,OPEN,
116745_005,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",minimal variability in nuclear size shape and outline consistent with moderate pleomorphism. mild crowding of the nuclei can be seen. there is marked disorganization and lack of cellular polarity toward the surface urothelium. mitosis is infrequent throughout the tissue. nucleoli is prominent. high grade.,mild pleomorphism is present. the nuclei are crowded to a mild degree. there is no full-thickness lack of polarity observed. mitosis are exceedingly rare and limited only to the basal layer of urothelium. visible and prominent nucleoli are not observed or exceedingly rare. low grade.,OPEN,
116745_004,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism and cytologic atypia is present. the nuclei are crowded to a moderate degree. polarity is not lost. mitosis is rare. the nucleoli are mostly inconspicuous. low grade.,"slight variability in nuclear size shape and outline, consistent with mild pleomorphism. there is a moderate degree of crowding. architecturally no overt lack of polarity is observed. mitosis are exceedingly rare and limited only to the basal layer of urothelium. prominent nucleoli are easily identified in low magnification scanning. high grade.",OPEN,
116745_008,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. mild crowding of the nuclei can be seen. polarity of nuclei is negligibly lost. mitosis appears to be rare. the nuclei have inconspicuous nucleoli. low grade.,insufficient information.,OPEN,
116981_004,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,nuclear features show moderate pleomorphism. there is a moderate degree of crowding. polarity is completely lost. mitosis is infrequent. nucleoli are prominent and irregular. high grade.,OPEN,
116981_002,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,nuclear features show mild pleomorphism. nuclei are moderately crowded together. polarity is not completely lost toward the surface urothelium. mitosis appears to be rare. the nucleoli of nuclei are prominent. high grade.,OPEN,
116981_001,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.","slight variability in nuclear size shape and outline, consistent with mild pleomorphism. there is a moderate degree of crowding. polarity is completely lost. mitosis is rare. nucleoli is prominent. high grade.",moderate pleomorphism is present. the nuclei are crowded to a severe degree. architecturally no overt lack of polarity is observed. there are frequent mitotic figures throughout the tissue. prominent nucleoli are easily identified in low magnification scanning. high grade.,OPEN,
116981_000,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.","slight variability in nuclear size shape and outline, consistent with mild pleomorphism. the nuclei are crowded to a moderate degree. the urothelium shows some degree of loss of polarity. mitosis is rare. nucleoli is prominent. high grade.",moderate pleomorphism and cytologic atypia is present. there is a moderate degree of crowding. there is marked disorganization and lack of cellular polarity toward the surface urothelium. mitotic figures are infrequent and limited to the lower half of the urothelium. nucleoli is prominent. high grade.,OPEN,
116981_009,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. the nuclei are crowded to a mild degree. polarity is partially lost. mitosis appears to be rare. visible and prominent nucleoli are not observed or exceedingly rare. low grade.,normal pleomorphism of the nuclei can be seen. the nuclei are normally crowded. polarity along the basement membrane is negligibly lost. there are infrequent mitotic figures throughout the tissue. the nuclei have inconspicuous nucleoli. high grade.,OPEN,
1_00143_sub0_056,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,mild pleomorphism is present. nuclei are mildly crowded together. polarity is not completely lost toward the surface urothelium. mitosis is infrequent throughout the tissue. the nucleoli of nuclei are prominent. low grade.,OPEN,
1_00143_sub0_053,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. mild nuclear crowding is seen. architecturally no overt lack of polarity is observed. mitosis is rare throughout the tissue. the nucleoli of nuclei are prominent. high grade.,insufficient information.,OPEN,
1_00143_sub0_052,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.","slight variability in nuclear size shape and outline, consistent with mild pleomorphism. there is a mild degree of crowding. there is no full-thickness lack of polarity observed. mitosis is rare throughout the tissue. the nucleoli are mostly inconspicuous. low grade.",insufficient information.,OPEN,
1_00143_sub0_059,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. mild nuclear crowding is seen. polarity is not completely lost toward the surface urothelium. mitosis is rare throughout the tissue. the nuclei have inconspicuous nucleoli. low grade.,insufficient information.,OPEN,
1_00143_sub0_058,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,mild pleomorphism is present. mild nuclear crowding is seen. the urothelium shows some degree of loss of polarity. mitosis are exceedingly rare and limited only to the basal layer of urothelium. the nuclei have inconspicuous nucleoli. low grade.,OPEN,
116973_013,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",the nuclei appear normal. there is a normal degree of crowding. polarity is not lost. mitosis are exceedingly rare and limited only to the basal layer of urothelium. visible and prominent nucleoli are not observed or exceedingly rare. normal.,insufficient information.,OPEN,
116973_010,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",mild pleomorphism is present. nuclei are mildly crowded together. polarity is completely lost. mitosis is infrequent throughout the tissue. nucleoli is prominent. high grade.,mild pleomorphism is present. the nuclei are crowded to a mild degree. architecturally no overt lack of polarity is observed. mitosis are exceedingly rare and limited only to the basal layer of urothelium. visible and prominent nucleoli are not observed or exceedingly rare. low grade.,OPEN,
116973_014,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. the nuclei are crowded to a mild degree. polarity is partially lost. mitosis is infrequent throughout the tissue. the nucleoli are mostly inconspicuous. low grade.,insufficient information.,OPEN,
118263_014,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism is present. there is a moderate degree of crowding. polarity is completely lost. mitosis is frequent throughout the tissue. nucleoli is prominent. high grade.,nuclear features show moderate pleomorphism. nuclei are mildly crowded together. architecturally the cells show complete lack of polarity toward the surface urothelium. mitotic figures including the atypical forms are frequently seen in all levels of the urothelium. nucleoli are prominent and irregular. high grade.,OPEN,
118263_011,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",severe pleomorphism and cytologic atypia is present. there is a severe degree of crowding. there is marked disorganization and lack of cellular polarity toward the surface urothelium. mitosis is infrequent throughout the tissue. nucleoli is absent to inconspicuous. high grade.,"slight variability in nuclear size shape and outline, consistent with mild pleomorphism. there is a moderate degree of crowding. polarity is completely lost. there are infrequent mitotic figures throughout the tissue. visible and prominent nucleoli are not observed or exceedingly rare. high grade.",OPEN,
118263_010,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism and cytologic atypia is present. nuclei are moderately crowded together. there is no full-thickness lack of polarity observed. mitosis is rare. the nucleoli are mostly inconspicuous. high grade.,"slight variability in nuclear size shape and outline, consistent with mild pleomorphism. nuclei are moderately crowded together. architecturally the cells show complete lack of polarity toward the surface urothelium. mitosis is frequent. prominent nucleoli are easily identified in low magnification scanning. high grade.",OPEN,
118263_013,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism is present. nuclei are moderately crowded together. there is no loss of polarity. mitosis is rare throughout the tissue. the nuclei have inconspicuous nucleoli. low grade.,insufficient information.,OPEN,
118263_012,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism and cytologic atypia is present. mild crowding of the nuclei can be seen. polarity is not completely lost toward the surface urothelium. mitosis is rare throughout the tissue. the nuclei have inconspicuous nucleoli. high grade.,insufficient information.,OPEN,
115949_010,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,mild pleomorphism is present. mild nuclear crowding is seen. architecturally no overt lack of polarity is observed. mitosis is rare. the nucleoli of nuclei are prominent. high grade.,OPEN,
115949_013,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show moderate pleomorphism. moderate crowding of the nuclei can be seen. polarity along the basement membrane is negligibly lost. mitosis is rare. the nuclei have inconspicuous nucleoli. low grade.,mild pleomorphism and cytologic atypia is present. the nuclei are crowded to a moderate degree. polarity is not completely lost toward the surface urothelium. mitosis is rare throughout the tissue. nucleoli is absent to inconspicuous. high grade.,OPEN,
118432_006,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,mild pleomorphism and cytologic atypia is present. the nuclei are normally crowded. polarity of nuclei is negligibly lost. mitotic figures are infrequent and limited to the lower half of the urothelium. visible and prominent nucleoli are not observed or exceedingly rare. low grade.,OPEN,
